====================== HEADER ======================
Odometry data will folow format (time, x, y, z, yaw)
(12.709312200546265, -427.81255726058714, -367.0946110936736, 99.43050050735238, 14.427007045363586)
(12.748544454574585, -427.81255726058714, -367.0946110936736, 99.43050050735238, 14.427007045363586)
(12.788598775863647, -426.12263609529566, -360.61281406511756, 99.85419227015365, 13.741746095302178)
(12.82862639427185, -426.12263609529566, -360.61281406511756, 99.85419227015365, 13.741746095302178)
(12.868854999542236, -426.12263609529566, -360.61281406511756, 99.85419227015365, 12.861901626054422)
(12.90836501121521, -426.12263609529566, -360.61281406511756, 99.85419227015365, 12.861901626054422)
(12.948368072509766, -426.12263609529566, -360.61281406511756, 99.85419227015365, 12.861901626054422)
(12.988557815551758, -424.3155006329528, -354.13845241502656, 99.74747114178294, 12.110587468879837)
(13.028828620910645, -424.3155006329528, -354.13845241502656, 99.74747114178294, 12.110587468879837)
(13.06863522529602, -424.3155006329528, -354.13845241502656, 99.74747114178294, 12.110587468879837)
(13.108494758605957, -424.3155006329528, -354.13845241502656, 99.74747114178294, 11.315213823507671)
(13.148890733718872, -424.3155006329528, -354.13845241502656, 99.74747114178294, 11.315213823507671)
(13.188731670379639, -424.43246079118614, -347.6754773992376, 99.24836340006512, 10.720277620367522)
(13.229794025421143, -424.43246079118614, -347.6754773992376, 99.24836340006512, 10.720277620367522)
(13.268638134002686, -424.43246079118614, -347.6754773992376, 99.24836340006512, 10.720277620367522)
(13.308661937713623, -424.43246079118614, -347.6754773992376, 99.24836340006512, 10.457513713721216)
(13.34867811203003, -424.43246079118614, -347.6754773992376, 99.24836340006512, 10.457513713721216)
(13.389153480529785, -425.64897652481545, -341.47383707485847, 98.41765083117981, 10.593374872192271)
(13.428902387619019, -425.64897652481545, -341.47383707485847, 98.41765083117981, 10.593374872192271)
(13.469416379928589, -425.64897652481545, -341.47383707485847, 98.41765083117981, 10.629768356427153)
(13.50935673713684, -425.64897652481545, -341.47383707485847, 98.41765083117981, 10.629768356427153)
(13.549879550933838, -427.1757810683374, -335.1892635576169, 98.23644252389145, 10.621883421787352)
(13.589581966400146, -427.1757810683374, -335.1892635576169, 98.23644252389145, 10.621883421787352)
(13.629465818405151, -427.1757810683374, -335.1892635576169, 98.23644252389145, 10.621883421787352)
(13.66944169998169, -427.1757810683374, -335.1892635576169, 98.23644252389145, 10.508136271910589)
(13.709351778030396, -427.1757810683374, -335.1892635576169, 98.23644252389145, 10.508136271910589)
(13.749621868133545, -429.5551009815186, -328.90879923542883, 98.00942307067474, 10.439157452868226)
(13.789685726165771, -429.5551009815186, -328.90879923542883, 98.00942307067474, 10.439157452868226)
(13.829610347747803, -429.5551009815186, -328.90879923542883, 98.00942307067474, 10.439157452868226)
(13.869662761688232, -429.5551009815186, -328.90879923542883, 98.00942307067474, 10.572746947992169)
(13.909390926361084, -429.5551009815186, -328.90879923542883, 98.00942307067474, 10.572746947992169)
(13.949712991714478, -431.77853750632033, -323.33012496057614, 98.07773083102302, 10.830147747299351)
(13.989636421203613, -431.77853750632033, -323.33012496057614, 98.07773083102302, 10.830147747299351)
(14.029624700546265, -431.77853750632033, -323.33012496057614, 98.07773083102302, 10.830147747299351)
(14.069773197174072, -431.77853750632033, -323.33012496057614, 98.07773083102302, 11.047465737907725)
(14.109527111053467, -431.77853750632033, -323.33012496057614, 98.07773083102302, 11.047465737907725)
(14.149877786636353, -433.43772521214817, -317.5198768410255, 98.54934416323627, 11.154688228664263)
(14.19004487991333, -433.43772521214817, -317.5198768410255, 98.54934416323627, 11.154688228664263)
(14.230442762374878, -433.43772521214817, -317.5198768410255, 98.54934416323627, 11.154688228664263)
(14.270315647125244, -433.43772521214817, -317.5198768410255, 98.54934416323627, 11.089107442575479)
(14.310270309448242, -433.43772521214817, -317.5198768410255, 98.54934416323627, 11.089107442575479)
(14.351170778274536, -433.43772521214817, -317.5198768410255, 98.54934416323627, 11.089107442575479)
(14.390644788742065, -433.8303430003283, -312.2722349081027, 98.61910376500889, 11.26370042696781)
(14.430665969848633, -433.8303430003283, -312.2722349081027, 98.61910376500889, 11.26370042696781)
(14.470673084259033, -433.8303430003283, -312.2722349081027, 98.61910376500889, 11.49707812592667)
(14.510595798492432, -433.8303430003283, -312.2722349081027, 98.61910376500889, 11.49707812592667)
(14.550857305526733, -433.8303430003283, -312.2722349081027, 98.61910376500889, 11.49707812592667)
(14.590998888015747, -433.9239873714676, -306.60458346743155, 98.62698342906218, 11.72674685297065)
(14.63085389137268, -433.9239873714676, -306.60458346743155, 98.62698342906218, 11.72674685297065)
(14.670860290527344, -433.9239873714676, -306.60458346743155, 98.62698342906218, 11.794455549316016)
(14.710713624954224, -433.9239873714676, -306.60458346743155, 98.62698342906218, 11.794455549316016)
(14.751184463500977, -433.9239873714676, -306.60458346743155, 98.62698342906218, 11.794455549316016)
(14.791293621063232, -432.76118011548266, -300.83706237046107, 98.49407591831489, 11.825195671228265)
(14.831070184707642, -432.76118011548266, -300.83706237046107, 98.49407591831489, 11.825195671228265)
(14.87087106704712, -432.76118011548266, -300.83706237046107, 98.49407591831489, 12.064743757925214)
(14.910852193832397, -432.76118011548266, -300.83706237046107, 98.49407591831489, 12.064743757925214)
(14.951301336288452, -432.76118011548266, -300.83706237046107, 98.49407591831489, 12.064743757925214)
(14.991255044937134, -432.06057417239816, -295.27025639582894, 98.68348043635619, 12.37802479128058)
(15.031709671020508, -432.06057417239816, -295.27025639582894, 98.68348043635619, 12.37802479128058)
(15.071410894393921, -432.06057417239816, -295.27025639582894, 98.68348043635619, 12.803805051275729)
(15.11145830154419, -432.06057417239816, -295.27025639582894, 98.68348043635619, 12.803805051275729)
(15.151641368865967, -432.06057417239816, -295.27025639582894, 98.68348043635619, 12.803805051275729)
(15.191723108291626, -431.3884451185239, -289.89407082859543, 99.09477574398844, 13.029398528140783)
(15.232099294662476, -431.3884451185239, -289.89407082859543, 99.09477574398844, 13.029398528140783)
(15.271819591522217, -431.3884451185239, -289.89407082859543, 99.09477574398844, 13.029398528140783)
(15.311652183532715, -431.3884451185239, -289.89407082859543, 99.09477574398844, 13.122569748356966)
(15.35190749168396, -431.3884451185239, -289.89407082859543, 99.09477574398844, 13.122569748356966)
(15.391963720321655, -431.35158976316205, -285.0575217723588, 99.21391073202359, 13.04350083723121)
(15.431890726089478, -431.35158976316205, -285.0575217723588, 99.21391073202359, 13.04350083723121)
(15.471766233444214, -431.35158976316205, -285.0575217723588, 99.21391073202359, 12.96323187319237)
(15.511733531951904, -431.35158976316205, -285.0575217723588, 99.21391073202359, 12.96323187319237)
(15.552151203155518, -432.5960049138133, -280.14052849386275, 99.35868985163043, 12.94505286188426)
(15.592111110687256, -432.5960049138133, -280.14052849386275, 99.35868985163043, 12.94505286188426)
(15.631808519363403, -432.5960049138133, -280.14052849386275, 99.35868985163043, 12.94505286188426)
(15.671907186508179, -432.5960049138133, -280.14052849386275, 99.35868985163043, 13.070696981609949)
(15.711835384368896, -432.5960049138133, -280.14052849386275, 99.35868985163043, 13.070696981609949)
(15.752267837524414, -434.0504561191934, -275.318297058641, 99.30373108874144, 13.260359446527689)
(15.792454719543457, -434.0504561191934, -275.318297058641, 99.30373108874144, 13.260359446527689)
(15.831952333450317, -434.0504561191934, -275.318297058641, 99.30373108874144, 13.260359446527689)
(15.87203335762024, -434.0504561191934, -275.318297058641, 99.30373108874144, 13.372164359889368)
(15.911945581436157, -434.0504561191934, -275.318297058641, 99.30373108874144, 13.372164359889368)
(15.952502965927124, -435.3226215317387, -271.02188486741113, 98.98671614987178, 13.429619234249992)
(15.992417097091675, -435.3226215317387, -271.02188486741113, 98.98671614987178, 13.429619234249992)
(16.03222918510437, -435.3226215317387, -271.02188486741113, 98.98671614987178, 13.429619234249992)
(16.07223629951477, -435.3226215317387, -271.02188486741113, 98.98671614987178, 13.440519424367114)
(16.11212658882141, -435.3226215317387, -271.02188486741113, 98.98671614987178, 13.440519424367114)
(16.152639627456665, -436.08211503970745, -266.8254572105256, 99.15221784732098, 13.430498339531068)
(16.192548990249634, -436.08211503970745, -266.8254572105256, 99.15221784732098, 13.430498339531068)
(16.232521772384644, -436.08211503970745, -266.8254572105256, 99.15221784732098, 13.430498339531068)
(16.272604942321777, -436.08211503970745, -266.8254572105256, 99.15221784732098, 13.454090596129769)
(16.31254529953003, -436.08211503970745, -266.8254572105256, 99.15221784732098, 13.454090596129769)
(16.353230714797974, -436.08211503970745, -266.8254572105256, 99.15221784732098, 13.454090596129769)
(16.39292550086975, -435.72811954605424, -262.5015576695073, 99.31223988577429, 13.477438309938934)
(16.43270754814148, -435.72811954605424, -262.5015576695073, 99.31223988577429, 13.477438309938934)
(16.47260093688965, -435.72811954605424, -262.5015576695073, 99.31223988577429, 13.288215761700393)
(16.51279902458191, -435.72811954605424, -262.5015576695073, 99.31223988577429, 13.288215761700393)
(16.553016424179077, -435.72811954605424, -262.5015576695073, 99.31223988577429, 13.288215761700393)
(16.592992067337036, -434.1729849543383, -258.2787701197451, 100.11490271919364, 12.953424099593018)
(16.63290286064148, -434.1729849543383, -258.2787701197451, 100.11490271919364, 12.953424099593018)
(16.67312002182007, -434.1729849543383, -258.2787701197451, 100.11490271919364, 12.736229899241481)
(16.712889909744263, -434.1729849543383, -258.2787701197451, 100.11490271919364, 12.736229899241481)
(16.752963066101074, -434.1729849543383, -258.2787701197451, 100.11490271919364, 12.736229899241481)
(16.793187379837036, -433.7010365025624, -254.13569180374708, 100.46264982210667, 12.760047495845818)
(16.8328857421875, -433.7010365025624, -254.13569180374708, 100.46264982210667, 12.760047495845818)
(16.872982501983643, -433.7010365025624, -254.13569180374708, 100.46264982210667, 12.676249607754585)
(16.91298508644104, -433.7010365025624, -254.13569180374708, 100.46264982210667, 12.676249607754585)
(16.953071355819702, -433.7010365025624, -254.13569180374708, 100.46264982210667, 12.676249607754585)
(16.99308204650879, -433.5214923029828, -249.49571244544674, 100.23072576628148, 12.397233614530613)
(17.03302764892578, -433.5214923029828, -249.49571244544674, 100.23072576628148, 12.397233614530613)
(17.07317304611206, -433.5214923029828, -249.49571244544674, 100.23072576628148, 11.860636639230085)
(17.11304497718811, -433.5214923029828, -249.49571244544674, 100.23072576628148, 11.860636639230085)
(17.15323758125305, -433.5214923029828, -249.49571244544674, 100.23072576628148, 11.860636639230085)
(17.193209886550903, -433.8720665699864, -245.24454048355219, 99.43117131700784, 11.422573872162806)
(17.233466625213623, -433.8720665699864, -245.24454048355219, 99.43117131700784, 11.422573872162806)
(17.27325463294983, -433.8720665699864, -245.24454048355219, 99.43117131700784, 11.422573872162806)
(17.31325888633728, -433.8720665699864, -245.24454048355219, 99.43117131700784, 11.221576031568436)
(17.353382349014282, -433.8720665699864, -245.24454048355219, 99.43117131700784, 11.221576031568436)
(17.393412351608276, -435.2009923248662, -240.9512117382186, 99.22147248246743, 11.365497775676655)
(17.43341088294983, -435.2009923248662, -240.9512117382186, 99.22147248246743, 11.904158262955232)
(17.4734148979187, -435.2009923248662, -240.9512117382186, 99.22147248246743, 11.904158262955232)
(17.51337170600891, -435.2009923248662, -240.9512117382186, 99.22147248246743, 11.904158262955232)
(17.55361795425415, -436.59958706511253, -238.66919128963664, 99.22737714480928, 12.241577091506372)
