====================== HEADER ======================
Odometry data will folow format (time, x, y, z, yaw)
(12.707974433898926, -589.2704599621579, -322.9149484584707, 67.99252808527517, 15.3420497382898)
(12.748167514801025, -589.2704599621579, -322.9149484584707, 67.99252808527517, 15.3420497382898)
(12.788305044174194, -589.2704599621579, -322.9149484584707, 67.99252808527517, 13.816029687492573)
(12.828405380249023, -589.2704599621579, -322.9149484584707, 67.99252808527517, 13.816029687492573)
(12.868194341659546, -589.2704599621579, -322.9149484584707, 67.99252808527517, 13.816029687492573)
(12.908090114593506, -588.6939542975463, -315.5573742345785, 67.59419146975121, 13.253985953999479)
(12.948388814926147, -588.6939542975463, -315.5573742345785, 67.59419146975121, 13.253985953999479)
(12.988547801971436, -588.6939542975463, -315.5573742345785, 67.59419146975121, 13.813358785289456)
(13.028985261917114, -588.6939542975463, -315.5573742345785, 67.59419146975121, 13.813358785289456)
(13.068909883499146, -588.6939542975463, -315.5573742345785, 67.59419146975121, 13.813358785289456)
(13.108752489089966, -587.884836261207, -309.3862612542089, 68.024759206457, 14.421384666096642)
(13.149266242980957, -587.884836261207, -309.3862612542089, 68.024759206457, 14.221177905688076)
(13.189177513122559, -587.884836261207, -309.3862612542089, 68.024759206457, 14.221177905688076)
(13.229122400283813, -587.884836261207, -309.3862612542089, 68.024759206457, 14.221177905688076)
(13.268991231918335, -587.367740935857, -303.2924121801665, 68.77046485326082, 13.484864462140685)
(13.3089280128479, -587.367740935857, -303.2924121801665, 68.77046485326082, 13.484864462140685)
(13.349209547042847, -587.367740935857, -303.2924121801665, 68.77046485326082, 12.614777102491459)
(13.389141321182251, -587.367740935857, -303.2924121801665, 68.77046485326082, 12.614777102491459)
(13.429082155227661, -587.367740935857, -303.2924121801665, 68.77046485326082, 12.614777102491459)
(13.46911334991455, -587.5427363379487, -297.1141829097482, 69.38413982630234, 12.474464176663252)
(13.508994817733765, -587.5427363379487, -297.1141829097482, 69.38413982630234, 12.474464176663252)
(13.54935908317566, -587.5427363379487, -297.1141829097482, 69.38413982630234, 12.17150138425389)
(13.589319229125977, -587.5427363379487, -297.1141829097482, 69.38413982630234, 12.17150138425389)
(13.629275560379028, -587.5427363379487, -297.1141829097482, 69.38413982630234, 12.17150138425389)
(13.669228553771973, -588.6466845795638, -290.8440089120545, 69.95600025830815, 12.088701815764626)
(13.709316968917847, -588.6466845795638, -290.8440089120545, 69.95600025830815, 12.088701815764626)
(13.74932050704956, -588.6466845795638, -290.8440089120545, 69.95600025830815, 12.088701815764626)
(13.789425134658813, -588.6466845795638, -290.8440089120545, 69.95600025830815, 11.973779765670859)
(13.830018043518066, -588.6466845795638, -290.8440089120545, 69.95600025830815, 11.973779765670859)
(13.869343280792236, -589.1501284428462, -284.71459339547084, 70.22695721138419, 12.077097730091577)
(13.909498453140259, -589.1501284428462, -284.71459339547084, 70.22695721138419, 12.077097730091577)
(13.949571132659912, -589.1501284428462, -284.71459339547084, 70.22695721138419, 12.077097730091577)
(13.989617586135864, -589.1501284428462, -284.71459339547084, 70.22695721138419, 12.34453561956459)
(14.029617071151733, -589.1501284428462, -284.71459339547084, 70.22695721138419, 12.34453561956459)
(14.06965970993042, -589.5878486251602, -279.31592838633026, 70.23963171933315, 12.642524198116734)
(14.109614372253418, -589.5878486251602, -279.31592838633026, 70.23963171933315, 12.642524198116734)
(14.1498122215271, -589.5878486251602, -279.31592838633026, 70.23963171933315, 12.642524198116734)
(14.189748525619507, -589.5878486251602, -279.31592838633026, 70.23963171933315, 12.743575993561285)
(14.23017930984497, -589.5878486251602, -279.31592838633026, 70.23963171933315, 12.743575993561285)
(14.270180702209473, -589.4103429242081, -273.96950061824947, 70.07742546429193, 12.666229497141213)
(14.310105085372925, -589.4103429242081, -273.96950061824947, 70.07742546429193, 12.666229497141213)
(14.350633382797241, -589.4103429242081, -273.96950061824947, 70.07742546429193, 12.666229497141213)
(14.390313625335693, -589.4103429242081, -273.96950061824947, 70.07742546429193, 12.672195116388716)
(14.430317163467407, -589.4103429242081, -273.96950061824947, 70.07742546429193, 12.672195116388716)
(14.470319032669067, -588.6059247817051, -268.7764726742918, 70.08095631334321, 12.740615561134062)
(14.510262489318848, -588.6059247817051, -268.7764726742918, 70.08095631334321, 12.740615561134062)
(14.550642490386963, -588.6059247817051, -268.7764726742918, 70.08095631334321, 12.740615561134062)
(14.590554475784302, -588.6059247817051, -268.7764726742918, 70.08095631334321, 12.908774359149668)
(14.630532264709473, -588.6059247817051, -268.7764726742918, 70.08095631334321, 12.908774359149668)
(14.670643329620361, -588.6059247817051, -268.7764726742918, 70.08095631334321, 12.908774359149668)
(14.710409164428711, -586.9373922542312, -264.26863727781335, 70.09466953894149, 13.061384057101275)
(14.750696897506714, -586.9373922542312, -264.26863727781335, 70.09466953894149, 13.061384057101275)
(14.790815830230713, -586.9373922542312, -264.26863727781335, 70.09466953894149, 13.076831424239614)
(14.830586194992065, -586.9373922542312, -264.26863727781335, 70.09466953894149, 13.076831424239614)
(14.870599269866943, -586.9373922542312, -264.26863727781335, 70.09466953894149, 13.076831424239614)
(14.910618543624878, -584.6804683562806, -260.2373498845585, 70.59802448384951, 12.91592644495594)
(14.950875043869019, -584.6804683562806, -260.2373498845585, 70.59802448384951, 12.91592644495594)
(14.991122722625732, -584.6804683562806, -260.2373498845585, 70.59802448384951, 12.731878519512478)
(15.030962944030762, -584.6804683562806, -260.2373498845585, 70.59802448384951, 12.731878519512478)
(15.070802688598633, -584.6804683562806, -260.2373498845585, 70.59802448384951, 12.731878519512478)
(15.11082649230957, -583.121987155697, -254.7875287530779, 70.97953928320048, 12.558850100971792)
(15.15112018585205, -583.121987155697, -254.7875287530779, 70.97953928320048, 12.558850100971792)
(15.191121816635132, -583.121987155697, -254.7875287530779, 70.97953928320048, 12.199335684902131)
(15.230978727340698, -583.121987155697, -254.7875287530779, 70.97953928320048, 12.199335684902131)
(15.270964622497559, -581.6519676984301, -248.97368551633633, 70.2938835856518, 11.843477672286102)
(15.310986995697021, -581.6519676984301, -248.97368551633633, 70.2938835856518, 11.843477672286102)
(15.351238250732422, -581.6519676984301, -248.97368551633633, 70.2938835856518, 11.389792831156944)
(15.391504526138306, -581.6519676984301, -248.97368551633633, 70.2938835856518, 11.389792831156944)
(15.431350469589233, -581.6519676984301, -248.97368551633633, 70.2938835856518, 11.389792831156944)
(15.471325397491455, -582.0032391354646, -243.22441707023194, 68.98768224113041, 11.349779925808653)
(15.51141095161438, -582.0032391354646, -243.22441707023194, 68.98768224113041, 11.349779925808653)
(15.55164098739624, -582.0032391354646, -243.22441707023194, 68.98768224113041, 11.834340735829109)
(15.591671705245972, -582.0032391354646, -243.22441707023194, 68.98768224113041, 11.834340735829109)
(15.631529569625854, -582.0032391354646, -243.22441707023194, 68.98768224113041, 11.834340735829109)
(15.671627283096313, -584.6247195383934, -237.51226686087645, 67.52801839210039, 12.057442047695677)
(15.71181869506836, -584.6247195383934, -237.51226686087645, 67.52801839210039, 12.057442047695677)
(15.751999616622925, -584.6247195383934, -237.51226686087645, 67.52801839210039, 11.962106374049274)
(15.79197645187378, -584.6247195383934, -237.51226686087645, 67.52801839210039, 11.962106374049274)
(15.834475755691528, -584.6247195383934, -237.51226686087645, 67.52801839210039, 11.962106374049274)
(15.871854066848755, -587.2385250200821, -232.7104907358119, 66.34543056142603, 11.565082065939647)
(15.911994934082031, -587.2385250200821, -232.7104907358119, 66.34543056142603, 11.565082065939647)
(15.951958417892456, -587.2385250200821, -232.7104907358119, 66.34543056142603, 11.565082065939647)
(15.992450475692749, -587.2385250200821, -232.7104907358119, 66.34543056142603, 11.33002186983362)
(16.03233504295349, -587.2385250200821, -232.7104907358119, 66.34543056142603, 11.33002186983362)
(16.07213544845581, -589.7008856932176, -229.1442371769735, 66.01011294872454, 11.634135563378058)
(16.112340450286865, -589.7008856932176, -229.1442371769735, 66.01011294872454, 11.634135563378058)
(16.152210474014282, -589.7008856932176, -229.1442371769735, 66.01011294872454, 11.634135563378058)
(16.192279815673828, -589.7008856932176, -229.1442371769735, 66.01011294872454, 12.351152074077106)
(16.232330799102783, -589.7008856932176, -229.1442371769735, 66.01011294872454, 12.351152074077106)
(16.27245855331421, -591.5608216044745, -226.13248093682267, 66.02980511748764, 12.61502404485439)
(16.312577962875366, -591.5608216044745, -226.13248093682267, 66.02980511748764, 12.61502404485439)
(16.35272455215454, -591.5608216044745, -226.13248093682267, 66.02980511748764, 12.61502404485439)
(16.392773389816284, -591.5608216044745, -226.13248093682267, 66.02980511748764, 12.243478656834885)
(16.43277859687805, -591.5608216044745, -226.13248093682267, 66.02980511748764, 12.243478656834885)
(16.472724199295044, -591.4776072098698, -223.6450079206553, 66.6603064943704, 11.887951343165966)
(16.51292085647583, -591.4776072098698, -223.6450079206553, 66.6603064943704, 11.887951343165966)
(16.553073406219482, -591.4776072098698, -223.6450079206553, 66.6603064943704, 11.887951343165966)
(16.592940092086792, -591.4776072098698, -223.6450079206553, 66.6603064943704, 11.95551806143624)
(16.6329128742218, -591.4776072098698, -223.6450079206553, 66.6603064943704, 11.95551806143624)
(16.672893524169922, -589.4926195933796, -220.88885789643885, 67.37357565147306, 12.025238913186321)
(16.71323013305664, -589.4926195933796, -220.88885789643885, 67.37357565147306, 12.025238913186321)
(16.753220796585083, -589.4926195933796, -220.88885789643885, 67.37357565147306, 12.025238913186321)
(16.79319453239441, -589.4926195933796, -220.88885789643885, 67.37357565147306, 12.167985532780285)
(16.83318042755127, -589.4926195933796, -220.88885789643885, 67.37357565147306, 12.167985532780285)
(16.873021841049194, -589.4926195933796, -220.88885789643885, 67.37357565147306, 12.167985532780285)
(16.91358709335327, -587.1776429444228, -217.58628439215863, 68.21392630072566, 12.350596841946068)
(16.953304290771484, -587.1776429444228, -217.58628439215863, 68.21392630072566, 12.350596841946068)
(16.993258237838745, -587.1776429444228, -217.58628439215863, 68.21392630072566, 12.490222786036444)
(17.033339977264404, -587.1776429444228, -217.58628439215863, 68.21392630072566, 12.490222786036444)
(17.0731360912323, -587.1776429444228, -217.58628439215863, 68.21392630072566, 12.490222786036444)
(17.113362789154053, -584.5699730082547, -213.73122917164892, 68.86328648635075, 12.654791862767105)
(17.15349292755127, -584.5699730082547, -213.73122917164892, 68.86328648635075, 12.654791862767105)
(17.194066762924194, -584.5699730082547, -213.73122917164892, 68.86328648635075, 12.726314157953931)
(17.234036445617676, -584.5699730082547, -213.73122917164892, 68.86328648635075, 12.726314157953931)
(17.27395248413086, -584.5699730082547, -213.73122917164892, 68.86328648635075, 12.726314157953931)
(17.314650297164917, -583.0464637071746, -209.912137520895, 68.67466406823799, 12.899962296874477)
(17.354280948638916, -583.0464637071746, -209.912137520895, 68.67466406823799, 12.899962296874477)
(17.394232749938965, -583.0464637071746, -209.912137520895, 68.67466406823799, 12.936976939424863)
(17.43402361869812, -583.0464637071746, -209.912137520895, 68.67466406823799, 12.936976939424863)
(17.4741370677948, -582.3512943564375, -204.83325484434852, 68.34825769068406, 12.78982126670088)
(17.51431441307068, -582.3512943564375, -204.83325484434852, 68.34825769068406, 12.78982126670088)
(17.554516792297363, -582.3512943564375, -204.83325484434852, 68.34825769068406, 12.567774473342798)
(17.594642162322998, -582.3512943564375, -204.83325484434852, 68.34825769068406, 12.567774473342798)
(17.635026693344116, -582.3512943564375, -204.83325484434852, 68.34825769068406, 12.567774473342798)
(17.675215244293213, -583.4245074920732, -199.4428966439841, 68.79176281881651, 12.569456234986793)
(17.715030670166016, -583.4245074920732, -199.4428966439841, 68.79176281881651, 12.569456234986793)
(17.75491428375244, -583.4245074920732, -199.4428966439841, 68.79176281881651, 13.012450972275538)
(17.794981718063354, -583.4245074920732, -199.4428966439841, 68.79176281881651, 13.012450972275538)
(17.834899425506592, -583.4245074920732, -199.4428966439841, 68.79176281881651, 13.012450972275538)
(17.874634504318237, -586.2709846788267, -193.90946874581306, 69.39320275348074, 13.551920915022132)
(17.91498637199402, -586.2709846788267, -193.90946874581306, 69.39320275348074, 13.551920915022132)
(17.955214977264404, -586.2709846788267, -193.90946874581306, 69.39320275348074, 13.5988098720435)
(17.995209217071533, -586.2709846788267, -193.90946874581306, 69.39320275348074, 13.5988098720435)
(18.034862279891968, -586.2709846788267, -193.90946874581306, 69.39320275348074, 13.5988098720435)
(18.07486343383789, -588.6283894903661, -188.79502395526143, 69.34154106133533, 13.747403889965886)
(18.115309953689575, -588.6283894903661, -188.79502395526143, 69.34154106133533, 13.747403889965886)
(18.155067920684814, -588.6283894903661, -188.79502395526143, 69.34154106133533, 13.896804667451669)
(18.19522976875305, -588.6283894903661, -188.79502395526143, 69.34154106133533, 13.896804667451669)
(18.23514723777771, -588.6283894903661, -188.79502395526143, 69.34154106133533, 13.896804667451669)
(18.275020599365234, -591.286438798505, -184.52218111029148, 69.25109853507273, 13.804748165504872)
(18.31514549255371, -591.286438798505, -184.52218111029148, 69.25109853507273, 13.804748165504872)
(18.355377674102783, -591.286438798505, -184.52218111029148, 69.25109853507273, 13.804748165504872)
(18.395179748535156, -591.286438798505, -184.52218111029148, 69.25109853507273, 12.806130749947553)
(18.435271501541138, -591.286438798505, -184.52218111029148, 69.25109853507273, 12.806130749947553)
(18.475151300430298, -593.1452125711864, -184.3317366881698, 69.10429325788095, 12.309647172650319)
