====================== HEADER ======================
Odometry data will folow format (time, x, y, z, yaw)
(11.76952838897705, -246.60185470579046, -114.41394228090334, -103.00154517902529, 2.6795766549419273)
(11.80976152420044, -246.60185470579046, -114.41394228090334, -103.00154517902529, 2.6795766549419273)
(11.850082874298096, -246.60185470579046, -114.41394228090334, -103.00154517902529, 2.6798105110114463)
(11.890044212341309, -246.60185470579046, -114.41394228090334, -103.00154517902529, 2.6798105110114463)
(11.929775714874268, -246.60185470579046, -114.41394228090334, -103.00154517902529, 2.6798105110114463)
(11.970114946365356, -246.54618730035205, -114.4960235851714, -103.07721279648655, 2.6952736203994903)
(12.010122060775757, -246.54618730035205, -114.4960235851714, -103.07721279648655, 2.6952736203994903)
(12.050255298614502, -246.54618730035205, -114.4960235851714, -103.07721279648655, 2.693371275086852)
(12.090153694152832, -246.54618730035205, -114.4960235851714, -103.07721279648655, 2.693371275086852)
(12.129979848861694, -246.54618730035205, -114.4960235851714, -103.07721279648655, 2.693371275086852)
(12.170084953308105, -246.52567007498274, -114.6011706679576, -103.59899461529447, 2.666818089115594)
(12.210233449935913, -246.52567007498274, -114.6011706679576, -103.59899461529447, 2.666818089115594)
(12.250408172607422, -246.52567007498274, -114.6011706679576, -103.59899461529447, 2.671752799940837)
(12.29026746749878, -246.52567007498274, -114.6011706679576, -103.59899461529447, 2.671752799940837)
(12.330088376998901, -246.52567007498274, -114.6011706679576, -103.59899461529447, 2.671752799940837)
(12.370266675949097, -246.49058836601026, -115.21442302535995, -103.96930223859006, 2.637219435528804)
(12.410498142242432, -246.49058836601026, -115.21442302535995, -103.96930223859006, 2.637219435528804)
(12.450719356536865, -246.49058836601026, -115.21442302535995, -103.96930223859006, 2.609402136538055)
(12.490472078323364, -246.49058836601026, -115.21442302535995, -103.96930223859006, 2.609402136538055)
(12.530190467834473, -246.49058836601026, -115.21442302535995, -103.96930223859006, 2.609402136538055)
(12.57084321975708, -246.18329994640337, -115.52217040640865, -103.9701410618004, 2.6020610188054167)
(12.610689640045166, -246.18329994640337, -115.52217040640865, -103.9701410618004, 2.6020610188054167)
(12.650420427322388, -246.18329994640337, -115.52217040640865, -103.9701410618004, 2.6020610188054167)
(12.69058632850647, -246.18329994640337, -115.52217040640865, -103.9701410618004, 2.5664108811910378)
(12.73035192489624, -246.18329994640337, -115.52217040640865, -103.9701410618004, 2.5664108811910378)
(12.77055549621582, -245.7658979134769, -115.51356777358885, -104.09392167271163, 2.580153832858482)
(12.810786962509155, -245.7658979134769, -115.51356777358885, -104.09392167271163, 2.580153832858482)
(12.850633144378662, -245.7658979134769, -115.51356777358885, -104.09392167271163, 2.580153832858482)
(12.890759944915771, -245.7658979134769, -115.51356777358885, -104.09392167271163, 2.604024301167394)
(12.93053913116455, -245.7658979134769, -115.51356777358885, -104.09392167271163, 2.604024301167394)
(12.971035242080688, -245.70164059309417, -115.6104644610136, -104.48564205840806, 2.592701833224213)
(13.010793447494507, -245.70164059309417, -115.6104644610136, -104.48564205840806, 2.592701833224213)
(13.050857067108154, -245.70164059309417, -115.6104644610136, -104.48564205840806, 2.592701833224213)
(13.090894222259521, -245.70164059309417, -115.6104644610136, -104.48564205840806, 2.6056041547429896)
(13.130738973617554, -245.70164059309417, -115.6104644610136, -104.48564205840806, 2.6056041547429896)
(13.171496391296387, -245.86932738760603, -115.76461845626164, -105.05807778112816, 2.6003872199476223)
(13.211161613464355, -245.86932738760603, -115.76461845626164, -105.05807778112816, 2.6003872199476223)
(13.25119400024414, -245.86932738760603, -115.76461845626164, -105.05807778112816, 2.6003872199476223)
(13.291197299957275, -245.86932738760603, -115.76461845626164, -105.05807778112816, 2.5899587765644476)
(13.331148147583008, -245.86932738760603, -115.76461845626164, -105.05807778112816, 2.5899587765644476)
(13.37111234664917, -245.86932738760603, -115.76461845626164, -105.05807778112816, 2.5899587765644476)
(13.41121244430542, -246.10561711845168, -115.84911513623359, -105.09850057541522, 2.6064700109876338)
(13.451148509979248, -246.10561711845168, -115.84911513623359, -105.09850057541522, 2.6645841411954745)
(13.491185188293457, -246.10561711845168, -115.84911513623359, -105.09850057541522, 2.6645841411954745)
(13.531006097793579, -246.45059000652876, -115.94335827746166, -104.73804176217668, 2.7091576228737306)
(13.57108736038208, -246.45059000652876, -115.94335827746166, -104.73804176217668, 2.7091576228737306)
(13.610840797424316, -246.45059000652876, -115.94335827746166, -104.73804176217668, 2.7091576228737306)
(13.65140962600708, -246.45059000652876, -115.94335827746166, -104.73804176217668, 2.6595327540865252)
(13.691442728042603, -246.45059000652876, -115.94335827746166, -104.73804176217668, 2.6595327540865252)
(13.731187105178833, -246.45059000652876, -115.94335827746166, -104.73804176217668, 2.6595327540865252)
(13.771074533462524, -246.21059503005864, -115.88573531335443, -104.61154660985746, 2.627566584050978)
(13.811465501785278, -246.21059503005864, -115.88573531335443, -104.61154660985746, 2.627566584050978)
(13.851439237594604, -246.21059503005864, -115.88573531335443, -104.61154660985746, 2.6170945299005215)
(13.891521692276001, -246.21059503005864, -115.88573531335443, -104.61154660985746, 2.6170945299005215)
(13.931337356567383, -246.21059503005864, -115.88573531335443, -104.61154660985746, 2.6170945299005215)
(13.97143030166626, -245.7794466835099, -115.75969083202122, -104.52654395599187, 2.629093286217863)
(14.011725425720215, -245.7794466835099, -115.75969083202122, -104.52654395599187, 2.629093286217863)
(14.051886558532715, -245.7794466835099, -115.75969083202122, -104.52654395599187, 2.612727768706831)
(14.09354281425476, -245.7794466835099, -115.75969083202122, -104.52654395599187, 2.612727768706831)
(14.131794691085815, -245.7794466835099, -115.75969083202122, -104.52654395599187, 2.612727768706831)
(14.172775268554688, -245.2764718016723, -116.11840408408631, -103.99578419308554, 2.570693927979274)
(14.21234130859375, -245.2764718016723, -116.11840408408631, -103.99578419308554, 2.570693927979274)
(14.252304792404175, -245.2764718016723, -116.11840408408631, -103.99578419308554, 2.617816818895486)
(14.29181981086731, -245.2764718016723, -116.11840408408631, -103.99578419308554, 2.617816818895486)
(14.331819534301758, -245.2764718016723, -116.11840408408631, -103.99578419308554, 2.617816818895486)
(14.372562885284424, -245.32285468938255, -116.39584345009841, -103.293276210141, 2.624022504770858)
(14.412204504013062, -245.32285468938255, -116.39584345009841, -103.293276210141, 2.624022504770858)
(14.452245473861694, -245.32285468938255, -116.39584345009841, -103.293276210141, 2.610183866579547)
(14.492142677307129, -245.32285468938255, -116.39584345009841, -103.293276210141, 2.610183866579547)
(14.532002449035645, -245.32285468938255, -116.39584345009841, -103.293276210141, 2.610183866579547)
(14.572791337966919, -245.20951789749063, -116.70513903155965, -103.31041005063227, 2.6034973848660385)
(14.61238956451416, -245.20951789749063, -116.70513903155965, -103.31041005063227, 2.6034973848660385)
(14.652310848236084, -245.20951789749063, -116.70513903155965, -103.31041005063227, 2.5949582469869963)
(14.69233250617981, -245.20951789749063, -116.70513903155965, -103.31041005063227, 2.5949582469869963)
(14.732183456420898, -245.20951789749063, -116.70513903155965, -103.31041005063227, 2.5949582469869963)
(14.77273678779602, -245.83404897908326, -117.18331938367356, -103.73579779982647, 2.598442825521106)
(14.812808275222778, -245.83404897908326, -117.18331938367356, -103.73579779982647, 2.598442825521106)
(14.85310697555542, -245.83404897908326, -117.18331938367356, -103.73579779982647, 2.598442825521106)
(14.893064498901367, -245.83404897908326, -117.18331938367356, -103.73579779982647, 2.6472095538544753)
(14.932912111282349, -245.83404897908326, -117.18331938367356, -103.73579779982647, 2.6472095538544753)
(14.97270655632019, -246.52074812268387, -117.36384011122499, -104.3227318691832, 2.6722280442458928)
(15.013268947601318, -246.52074812268387, -117.36384011122499, -104.3227318691832, 2.6722280442458928)
(15.05306339263916, -246.52074812268387, -117.36384011122499, -104.3227318691832, 2.6722280442458928)
(15.093342781066895, -246.52074812268387, -117.36384011122499, -104.3227318691832, 2.6669120242163853)
(15.132835865020752, -246.52074812268387, -117.36384011122499, -104.3227318691832, 2.6669120242163853)
(15.173191785812378, -246.98245068518483, -117.3460252915167, -104.74770838287004, 2.6496234009029145)
(15.213256597518921, -246.98245068518483, -117.3460252915167, -104.74770838287004, 2.6496234009029145)
(15.253257751464844, -246.98245068518483, -117.3460252915167, -104.74770838287004, 2.6496234009029145)
(15.293141603469849, -246.98245068518483, -117.3460252915167, -104.74770838287004, 2.632431882216469)
(15.333049058914185, -246.98245068518483, -117.3460252915167, -104.74770838287004, 2.632431882216469)
(15.373358726501465, -247.58900307667574, -117.76188377359438, -104.76395648766342, 2.652786031824901)
(15.41335654258728, -247.58900307667574, -117.76188377359438, -104.76395648766342, 2.652786031824901)
(15.453627347946167, -247.58900307667574, -117.76188377359438, -104.76395648766342, 2.652786031824901)
(15.49366044998169, -247.58900307667574, -117.76188377359438, -104.76395648766342, 2.662443309458176)
(15.533440113067627, -247.65100200440762, -118.14086213262932, -104.43694743759298, 2.672622467028214)
(15.573630332946777, -247.65100200440762, -118.14086213262932, -104.43694743759298, 2.672622467028214)
(15.613708257675171, -247.65100200440762, -118.14086213262932, -104.43694743759298, 2.672622467028214)
(15.653641939163208, -247.65100200440762, -118.14086213262932, -104.43694743759298, 2.7099953408708135)
(15.693561792373657, -247.65100200440762, -118.14086213262932, -104.43694743759298, 2.7099953408708135)
(15.733593940734863, -247.92126307378464, -118.33875320611996, -103.7278505357948, 2.7166437802976393)
(15.773849248886108, -247.92126307378464, -118.33875320611996, -103.7278505357948, 2.7166437802976393)
(15.81387186050415, -247.92126307378464, -118.33875320611996, -103.7278505357948, 2.7166437802976393)
(15.853795766830444, -247.92126307378464, -118.33875320611996, -103.7278505357948, 2.694349589364096)
(15.893709421157837, -247.92126307378464, -118.33875320611996, -103.7278505357948, 2.694349589364096)
(15.93368411064148, -247.41942649236995, -118.37717118266042, -103.31222870308933, 2.681344832857789)
(15.97382116317749, -247.41942649236995, -118.37717118266042, -103.31222870308933, 2.681344832857789)
(16.014116764068604, -247.41942649236995, -118.37717118266042, -103.31222870308933, 2.681344832857789)
(16.053921461105347, -247.41942649236995, -118.37717118266042, -103.31222870308933, 2.6625407571464006)
(16.093971490859985, -247.41942649236995, -118.37717118266042, -103.31222870308933, 2.6625407571464006)
(16.13387131690979, -247.41942649236995, -118.37717118266042, -103.31222870308933, 2.6625407571464006)
(16.174211740493774, -246.61512579763942, -118.37380525274203, -103.31185311760215, 2.6501393960744313)
(16.214305639266968, -246.61512579763942, -118.37380525274203, -103.31185311760215, 2.6501393960744313)
(16.254131078720093, -246.61512579763942, -118.37380525274203, -103.31185311760215, 2.695114858345878)
(16.29397702217102, -246.61512579763942, -118.37380525274203, -103.31185311760215, 2.695114858345878)
(16.334060430526733, -246.61512579763942, -118.37380525274203, -103.31185311760215, 2.695114858345878)
(16.374314308166504, -246.202302732703, -118.0364354161602, -103.3261845577981, 2.646110682015115)
(16.414427280426025, -246.202302732703, -118.0364354161602, -103.3261845577981, 2.646110682015115)
(16.454302549362183, -246.202302732703, -118.0364354161602, -103.3261845577981, 2.665841340203521)
(16.494449377059937, -246.202302732703, -118.0364354161602, -103.3261845577981, 2.665841340203521)
(16.534149885177612, -246.202302732703, -118.0364354161602, -103.3261845577981, 2.665841340203521)
(16.574400186538696, -245.8029865240049, -117.74949682060695, -103.41073892035412, 2.6685428826497084)
(16.614404439926147, -245.8029865240049, -117.74949682060695, -103.41073892035412, 2.6685428826497084)
(16.654306650161743, -245.8029865240049, -117.74949682060695, -103.41073892035412, 2.687164832364047)
(16.694234609603882, -245.8029865240049, -117.74949682060695, -103.41073892035412, 2.687164832364047)
(16.7343270778656, -245.8029865240049, -117.74949682060695, -103.41073892035412, 2.687164832364047)
(16.774481773376465, -245.8404894660892, -117.409245580123, -103.9874935017698, 2.6768983159372546)
(16.814749479293823, -245.8404894660892, -117.409245580123, -103.9874935017698, 2.6768983159372546)
(16.854543447494507, -245.8404894660892, -117.409245580123, -103.9874935017698, 2.707737818910509)
(16.89449405670166, -245.8404894660892, -117.409245580123, -103.9874935017698, 2.707737818910509)
(16.93442392349243, -245.8404894660892, -117.409245580123, -103.9874935017698, 2.707737818910509)
(16.974956274032593, -246.75384928901218, -116.61068163719092, -104.81951713201217, 2.720461395305543)
(17.014930486679077, -246.75384928901218, -116.61068163719092, -104.81951713201217, 2.720461395305543)
(17.05479407310486, -246.75384928901218, -116.61068163719092, -104.81951713201217, 2.720461395305543)
(17.094635486602783, -246.75384928901218, -116.61068163719092, -104.81951713201217, 2.7307195909056734)
(17.134721994400024, -246.75384928901218, -116.61068163719092, -104.81951713201217, 2.7307195909056734)
(17.17499542236328, -247.70192844625737, -116.40352511347258, -105.53954982475122, 2.7215971255245623)
(17.21500849723816, -247.70192844625737, -116.40352511347258, -105.53954982475122, 2.7215971255245623)
(17.25491976737976, -247.70192844625737, -116.40352511347258, -105.53954982475122, 2.7215971255245623)
(17.29489517211914, -247.70192844625737, -116.40352511347258, -105.53954982475122, 2.7266819744847)
(17.334845066070557, -247.70192844625737, -116.40352511347258, -105.53954982475122, 2.7266819744847)
(17.37510657310486, -248.88221780277854, -116.34989351600495, -105.45573310224583, 2.6798573999610955)
(17.415146827697754, -248.88221780277854, -116.34989351600495, -105.45573310224583, 2.6798573999610955)
(17.455045461654663, -248.88221780277854, -116.34989351600495, -105.45573310224583, 2.6798573999610955)
(17.495047092437744, -248.88221780277854, -116.34989351600495, -105.45573310224583, 2.6324768441116593)
(17.535006999969482, -248.88221780277854, -116.34989351600495, -105.45573310224583, 2.6324768441116593)
(17.575554609298706, -249.7806314388474, -116.12147400210125, -104.8230041787327, 2.6560022661457694)
(17.615095853805542, -249.7806314388474, -116.12147400210125, -104.8230041787327, 2.6560022661457694)
(17.65514302253723, -249.7806314388474, -116.12147400210125, -104.8230041787327, 2.662815030360015)
(17.69511580467224, -249.7806314388474, -116.12147400210125, -104.8230041787327, 2.662815030360015)
(17.73517894744873, -250.21592189249262, -115.86906473232128, -104.39081072942032, 2.6714164505033633)
(17.77541422843933, -250.21592189249262, -115.86906473232128, -104.39081072942032, 2.6714164505033633)
(17.815500736236572, -250.21592189249262, -115.86906473232128, -104.39081072942032, 2.6714164505033633)
(17.855335474014282, -250.21592189249262, -115.86906473232128, -104.39081072942032, 2.6576030173117466)
(17.89527440071106, -250.21592189249262, -115.86906473232128, -104.39081072942032, 2.6576030173117466)
(17.935370683670044, -249.54145041635013, -115.63703641136688, -104.23322373519275, 2.6677665019116557)
(17.975634336471558, -249.54145041635013, -115.63703641136688, -104.23322373519275, 2.6677665019116557)
(18.015642881393433, -249.54145041635013, -115.63703641136688, -104.23322373519275, 2.6677665019116557)
(18.055479049682617, -249.54145041635013, -115.63703641136688, -104.23322373519275, 2.6741756633984366)
(18.095593214035034, -249.54145041635013, -115.63703641136688, -104.23322373519275, 2.6741756633984366)
(18.135693788528442, -248.23426861153297, -115.3090407332287, -104.0608290713855, 2.6646225642809007)
(18.175857543945312, -248.23426861153297, -115.3090407332287, -104.0608290713855, 2.6646225642809007)
(18.215901374816895, -248.23426861153297, -115.3090407332287, -104.0608290713855, 2.6646225642809007)
(18.25579833984375, -248.23426861153297, -115.3090407332287, -104.0608290713855, 2.6972737569861973)
(18.2957022190094, -248.23426861153297, -115.3090407332287, -104.0608290713855, 2.6972737569861973)
(18.335790157318115, -248.23426861153297, -115.3090407332287, -104.0608290713855, 2.6972737569861973)
(18.375980138778687, -246.63337957206883, -114.76802161413092, -103.58542278145751, 2.6543705696038433)
(18.416309356689453, -246.63337957206883, -114.76802161413092, -103.58542278145751, 2.6543705696038433)
(18.4562029838562, -246.63337957206883, -114.76802161413092, -103.58542278145751, 2.708876200794048)
(18.49622082710266, -246.63337957206883, -114.76802161413092, -103.58542278145751, 2.708876200794048)
(18.536221027374268, -246.63337957206883, -114.76802161413092, -103.58542278145751, 2.708876200794048)
(18.57642889022827, -245.14649484223796, -114.10120527421348, -103.48537552926301, 2.7298131481609946)
(18.61648988723755, -245.14649484223796, -114.10120527421348, -103.48537552926301, 2.7298131481609946)
(18.65632653236389, -245.14649484223796, -114.10120527421348, -103.48537552926301, 2.6989741764907897)
(18.696242332458496, -245.14649484223796, -114.10120527421348, -103.48537552926301, 2.6989741764907897)
(18.7364342212677, -245.14649484223796, -114.10120527421348, -103.48537552926301, 2.6989741764907897)
(18.77656364440918, -244.22610170644955, -113.36289344539041, -103.87025849782358, 2.6989913329385846)
(18.816635370254517, -244.22610170644955, -113.36289344539041, -103.87025849782358, 2.6989913329385846)
(18.856493949890137, -244.22610170644955, -113.36289344539041, -103.87025849782358, 2.7367681373088004)
(18.896425008773804, -244.22610170644955, -113.36289344539041, -103.87025849782358, 2.7367681373088004)
(18.93654227256775, -244.22610170644955, -113.36289344539041, -103.87025849782358, 2.7367681373088004)
(18.976752758026123, -244.1305763077584, -112.56570167921613, -104.22752531012783, 2.7504293448123853)
(19.016958236694336, -244.1305763077584, -112.56570167921613, -104.22752531012783, 2.7504293448123853)
(19.05669093132019, -244.1305763077584, -112.56570167921613, -104.22752531012783, 2.7173076588087515)
(19.09661889076233, -244.1305763077584, -112.56570167921613, -104.22752531012783, 2.7173076588087515)
(19.136710166931152, -244.1305763077584, -112.56570167921613, -104.22752531012783, 2.7173076588087515)
(19.1769278049469, -244.4821090108886, -111.90581836337792, -104.18011652157902, 2.738367864803399)
(19.217257738113403, -244.4821090108886, -111.90581836337792, -104.18011652157902, 2.738367864803399)
(19.25692892074585, -244.4821090108886, -111.90581836337792, -104.18011652157902, 2.738367864803399)
(19.296801328659058, -244.4821090108886, -111.90581836337792, -104.18011652157902, 2.760452023686259)
(19.3368661403656, -244.4821090108886, -111.90581836337792, -104.18011652157902, 2.760452023686259)
(19.37708306312561, -245.03889443545387, -111.61533703591007, -103.42960786827175, 2.7719372044954493)
(19.417194843292236, -245.03889443545387, -111.61533703591007, -103.42960786827175, 2.7719372044954493)
(19.457025051116943, -245.03889443545387, -111.61533703591007, -103.42960786827175, 2.7719372044954493)
(19.49700403213501, -245.03889443545387, -111.61533703591007, -103.42960786827175, 2.772576028685947)
(19.537120819091797, -245.03889443545387, -111.61533703591007, -103.42960786827175, 2.772576028685947)
(19.57749319076538, -245.59394548912206, -111.278519286611, -102.9553738111254, 2.7655071571816077)
(19.617097854614258, -245.59394548912206, -111.278519286611, -102.9553738111254, 2.7655071571816077)
(19.657062530517578, -245.59394548912206, -111.278519286611, -102.9553738111254, 2.7655071571816077)
(19.697072982788086, -245.59394548912206, -111.278519286611, -102.9553738111254, 2.778624610288615)
(19.737369298934937, -246.47504985856506, -110.90302642173182, -102.77529963477122, 2.7845300871720937)
(19.77752661705017, -246.47504985856506, -110.90302642173182, -102.77529963477122, 2.7845300871720937)
(19.81730818748474, -246.47504985856506, -110.90302642173182, -102.77529963477122, 2.7845300871720937)
(19.85728096961975, -246.47504985856506, -110.90302642173182, -102.77529963477122, 2.753780160227617)
(19.897237062454224, -246.47504985856506, -110.90302642173182, -102.77529963477122, 2.753780160227617)
(19.937479496002197, -246.42148421869953, -110.487635290149, -103.01734175329042, 2.743539552966352)
(19.97757315635681, -246.42148421869953, -110.487635290149, -103.01734175329042, 2.743539552966352)
(20.01766586303711, -246.42148421869953, -110.487635290149, -103.01734175329042, 2.743539552966352)
(20.05751633644104, -246.42148421869953, -110.487635290149, -103.01734175329042, 2.710369135831227)
(20.09753394126892, -246.42148421869953, -110.487635290149, -103.01734175329042, 2.710369135831227)
(20.137818098068237, -246.71204325458532, -110.05128360845927, -103.66437801383321, 2.710772667215375)
(20.177819967269897, -246.71204325458532, -110.05128360845927, -103.66437801383321, 2.710772667215375)
(20.21775722503662, -246.71204325458532, -110.05128360845927, -103.66437801383321, 2.710772667215375)
(20.2577223777771, -246.71204325458532, -110.05128360845927, -103.66437801383321, 2.6940279204336814)
(20.297730684280396, -246.71204325458532, -110.05128360845927, -103.66437801383321, 2.6940279204336814)
(20.338092803955078, -246.71204325458532, -110.05128360845927, -103.66437801383321, 2.6940279204336814)
(20.377972841262817, -246.5333979088295, -109.77058980977354, -104.3903262448625, 2.7297966143746297)
(20.417998552322388, -246.5333979088295, -109.77058980977354, -104.3903262448625, 2.7297966143746297)
(20.457936763763428, -246.5333979088295, -109.77058980977354, -104.3903262448625, 2.7090322853944233)
(20.49802255630493, -246.5333979088295, -109.77058980977354, -104.3903262448625, 2.7090322853944233)
(20.537995100021362, -246.5333979088295, -109.77058980977354, -104.3903262448625, 2.7090322853944233)
(20.57824730873108, -245.9926502482185, -109.35153800899361, -105.25282562159634, 2.7128444880217337)
(20.618258476257324, -245.9926502482185, -109.35153800899361, -105.25282562159634, 2.7128444880217337)
(20.658165454864502, -245.9926502482185, -109.35153800899361, -105.25282562159634, 2.7197131277633826)
(20.69835901260376, -245.9926502482185, -109.35153800899361, -105.25282562159634, 2.7197131277633826)
(20.738906621932983, -245.9926502482185, -109.35153800899361, -105.25282562159634, 2.7197131277633826)
(20.77850842475891, -245.5782699839155, -109.15589579390375, -105.65419150687693, 2.7297992212552042)
(20.81841540336609, -245.5782699839155, -109.15589579390375, -105.65419150687693, 2.7297992212552042)
(20.85870099067688, -245.5782699839155, -109.15589579390375, -105.65419150687693, 2.745217837363592)
(20.8983314037323, -245.5782699839155, -109.15589579390375, -105.65419150687693, 2.745217837363592)
(20.938495635986328, -245.5782699839155, -109.15589579390375, -105.65419150687693, 2.745217837363592)
(20.978774309158325, -245.31707433867942, -109.18221970341497, -105.61004153844206, 2.788586621947106)
(21.01862859725952, -245.31707433867942, -109.18221970341497, -105.61004153844206, 2.788586621947106)
(21.05857753753662, -245.31707433867942, -109.18221970341497, -105.61004153844206, 2.8324794228387162)
(21.098482847213745, -245.31707433867942, -109.18221970341497, -105.61004153844206, 2.8324794228387162)
(21.13891625404358, -245.31707433867942, -109.18221970341497, -105.61004153844206, 2.8324794228387162)
(21.178648948669434, -245.0465827796617, -109.42291919412989, -104.96094769251931, 2.8317505813809802)
(21.21878480911255, -245.0465827796617, -109.42291919412989, -104.96094769251931, 2.8317505813809802)
(21.25880742073059, -245.0465827796617, -109.42291919412989, -104.96094769251931, 2.8793926608682057)
(21.29867672920227, -245.0465827796617, -109.42291919412989, -104.96094769251931, 2.8793926608682057)
(21.33871603012085, -245.0465827796617, -109.42291919412989, -104.96094769251931, 2.8793926608682057)
(21.378897666931152, -245.36060847109542, -109.42052007235061, -104.17006590382326, 2.881619752653007)
(21.419374465942383, -245.36060847109542, -109.42052007235061, -104.17006590382326, 2.881619752653007)
(21.459038019180298, -245.36060847109542, -109.42052007235061, -104.17006590382326, 2.881619752653007)
(21.499048709869385, -245.36060847109542, -109.42052007235061, -104.17006590382326, 2.902642327828733)
(21.53925323486328, -245.36060847109542, -109.42052007235061, -104.17006590382326, 2.902642327828733)
(21.57989525794983, -245.35971750720748, -109.01857707827202, -104.40070227599884, 2.9348612468639725)
(21.619078874588013, -245.35971750720748, -109.01857707827202, -104.40070227599884, 2.9348612468639725)
(21.65900468826294, -245.35971750720748, -109.01857707827202, -104.40070227599884, 2.9348612468639725)
(21.699045419692993, -245.35971750720748, -109.01857707827202, -104.40070227599884, 2.9343682596761376)
(21.73928689956665, -245.35971750720748, -109.01857707827202, -104.40070227599884, 2.9343682596761376)
(21.779482126235962, -245.3968243642895, -108.8549368314983, -105.1531596266443, 2.95739689702002)
(21.819334506988525, -245.3968243642895, -108.8549368314983, -105.1531596266443, 2.95739689702002)
(21.8592689037323, -245.3968243642895, -108.8549368314983, -105.1531596266443, 2.95739689702002)
(21.899223804473877, -245.3968243642895, -108.8549368314983, -105.1531596266443, 2.9939379856992936)
(21.939507961273193, -245.43284241064507, -108.60325155626518, -105.60685371908941, 3.01480722516078)
(21.979673147201538, -245.43284241064507, -108.60325155626518, -105.60685371908941, 3.01480722516078)
(22.01957130432129, -245.43284241064507, -108.60325155626518, -105.60685371908941, 3.01480722516078)
(22.05938220024109, -245.43284241064507, -108.60325155626518, -105.60685371908941, 2.999136490338353)
(22.099430561065674, -245.43284241064507, -108.60325155626518, -105.60685371908941, 2.999136490338353)
(22.139683485031128, -245.6112771471142, -108.12616191063357, -105.39124850083982, 2.9735136914060494)
(22.179866313934326, -245.6112771471142, -108.12616191063357, -105.39124850083982, 2.9735136914060494)
(22.219659090042114, -245.6112771471142, -108.12616191063357, -105.39124850083982, 2.9735136914060494)
(22.259575366973877, -245.6112771471142, -108.12616191063357, -105.39124850083982, 2.98017773578524)
(22.29958748817444, -245.6112771471142, -108.12616191063357, -105.39124850083982, 2.98017773578524)
(22.33986234664917, -245.6374865658508, -107.73646585503934, -104.37001501967947, 2.9722896054410235)
(22.379950046539307, -245.6374865658508, -107.73646585503934, -104.37001501967947, 2.9722896054410235)
(22.419893503189087, -245.6374865658508, -107.73646585503934, -104.37001501967947, 2.9722896054410235)
(22.45980215072632, -245.6374865658508, -107.73646585503934, -104.37001501967947, 2.9435587036443316)
(22.49970006942749, -245.6374865658508, -107.73646585503934, -104.37001501967947, 2.9435587036443316)
(22.540005445480347, -245.39639347122915, -107.42947535177731, -103.72082427083932, 2.9053612203419252)
(22.580090045928955, -245.39639347122915, -107.42947535177731, -103.72082427083932, 2.9053612203419252)
(22.61994767189026, -245.39639347122915, -107.42947535177731, -103.72082427083932, 2.9053612203419252)
(22.65987777709961, -245.39639347122915, -107.42947535177731, -103.72082427083932, 2.8549168631397794)
(22.699766874313354, -245.39639347122915, -107.42947535177731, -103.72082427083932, 2.8549168631397794)
(22.740040063858032, -245.39639347122915, -107.42947535177731, -103.72082427083932, 2.8549168631397794)
(22.78016495704651, -245.02282080788393, -107.2006366120269, -103.40793890394652, 2.830424647801495)
(22.82018780708313, -245.02282080788393, -107.2006366120269, -103.40793890394652, 2.830424647801495)
(22.86016321182251, -245.02282080788393, -107.2006366120269, -103.40793890394652, 2.8126379107256696)
(22.899973154067993, -245.02282080788393, -107.2006366120269, -103.40793890394652, 2.8126379107256696)
(22.940181732177734, -245.02282080788393, -107.2006366120269, -103.40793890394652, 2.8126379107256696)
(22.98032832145691, -244.9293668205598, -106.65202612900359, -103.20756751585722, 2.8020181395995944)
(23.020220041275024, -244.9293668205598, -106.65202612900359, -103.20756751585722, 2.8020181395995944)
(23.06032133102417, -244.9293668205598, -106.65202612900359, -103.20756751585722, 2.780973377920363)
(23.100465536117554, -244.9293668205598, -106.65202612900359, -103.20756751585722, 2.780973377920363)
(23.1403648853302, -244.9293668205598, -106.65202612900359, -103.20756751585722, 2.780973377920363)
(23.180437088012695, -244.83252448893916, -106.42752189127408, -103.31585233220456, 2.797556762059342)
(23.22043490409851, -244.83252448893916, -106.42752189127408, -103.31585233220456, 2.797556762059342)
(23.26027512550354, -244.83252448893916, -106.42752189127408, -103.31585233220456, 2.8266412179669214)
(23.30026602745056, -244.83252448893916, -106.42752189127408, -103.31585233220456, 2.8266412179669214)
(23.340638399124146, -244.83252448893916, -106.42752189127408, -103.31585233220456, 2.8266412179669214)
(23.38060212135315, -245.09874973372666, -106.18184385569252, -103.59553871026814, 2.843871091254913)
(23.420676708221436, -245.09874973372666, -106.18184385569252, -103.59553871026814, 2.843871091254913)
(23.460646629333496, -245.09874973372666, -106.18184385569252, -103.59553871026814, 2.8591731813216033)
(23.500463247299194, -245.09874973372666, -106.18184385569252, -103.59553871026814, 2.8591731813216033)
(23.54069423675537, -245.09874973372666, -106.18184385569252, -103.59553871026814, 2.8591731813216033)
(23.581188678741455, -245.62309212180602, -105.7925970436622, -103.72274818888182, 2.8659202924081857)
(23.62046980857849, -245.62309212180602, -105.7925970436622, -103.72274818888182, 2.8659202924081857)
(23.660452365875244, -245.62309212180602, -105.7925970436622, -103.72274818888182, 2.8659202924081857)
(23.700722694396973, -245.62309212180602, -105.7925970436622, -103.72274818888182, 2.8520518520860083)
(23.740809440612793, -245.62309212180602, -105.7925970436622, -103.72274818888182, 2.8520518520860083)
